deviceid,latitude,longitude,datetime,leaving_datetime,cluster
118,37.5391868,127.0567383,2020-01-16 11:11:23,2020-01-16 12:10:30,0
118,37.5309993,127.0618582,2020-01-16 12:20:08,2020-01-16 13:01:47,1
118,37.5390797,127.0566243,2020-01-16 13:17:22,2020-01-16 14:31:55,0
118,37.5391406,127.05668395,2020-01-16 14:44:45,2020-01-16 19:13:54,0
118,37.53914175,127.0567668,2020-01-16 19:33:19,2020-01-16 22:01:19,0
118,37.5391183,127.0566013,2020-01-16 22:05:11,2020-01-16 22:35:25,0
118,37.53914035,127.05665875,2020-01-16 22:38:36,2020-01-17 06:17:49,0
118,37.53915585,127.05674185,2020-01-17 06:46:27,2020-01-17 11:35:39,0
118,37.5309973,127.0618483,2020-01-17 11:42:29,2020-01-17 12:30:26,1
118,37.5391411,127.05666865,2020-01-17 12:37:26,2020-01-17 22:29:28,0
118,37.5391504,127.0567163,2020-01-17 22:31:30,2020-01-18 11:57:36,0
118,37.5391005,127.05659535,2020-01-18 13:06:07,2020-01-18 16:28:32,0
118,37.539131350000005,127.05677155,2020-01-18 16:28:32,2020-01-19 02:06:58,0
118,37.53914995,127.056702,2020-01-19 02:24:53,2020-01-19 06:29:26,0
118,37.539089,127.0566866,2020-01-19 06:31:33,2020-01-19 12:09:25,0
118,37.5390603,127.0565535,2020-01-19 13:04:37,2020-01-19 14:44:51,0
118,37.5391659,127.056704,2020-01-19 14:44:51,2020-01-19 15:51:27,0
118,37.5391517,127.0566894,2020-01-19 15:51:27,2020-01-20 06:18:47,0
118,37.5391317,127.0566896,2020-01-20 06:24:28,2020-01-20 11:52:27,0
118,37.5391086,127.0567328,2020-01-20 13:12:49,2020-01-20 15:29:57,0
118,37.5384214,127.0552954,2020-01-20 15:29:57,2020-01-20 16:32:25,0
118,37.5390739,127.0567167,2020-01-20 17:04:02,2020-01-20 19:44:50,0
118,37.5391411,127.0566921,2020-01-20 19:44:50,2020-01-21 05:16:53,0
118,37.539132,127.0566626,2020-01-21 05:16:53,2020-01-21 08:28:03,0
118,37.5389243,127.05658635,2020-01-21 08:28:03,2020-01-21 09:09:29,0
118,37.539118900000005,127.0567495,2020-01-21 09:11:45,2020-01-21 11:48:24,0
118,37.5309723,127.06187,2020-01-21 11:56:14,2020-01-21 12:37:09,1
118,37.5391183,127.0566706,2020-01-21 13:08:43,2020-01-21 16:03:30,0
118,37.5390973,127.056858,2020-01-21 16:03:30,2020-01-21 16:48:26,0
118,37.53921755,127.056685,2020-01-21 16:48:26,2020-01-21 17:20:02,0
118,37.5390854,127.0566861,2020-01-21 17:22:12,2020-01-21 21:56:05,0
118,37.5391346,127.0566276,2020-01-21 22:15:18,2020-01-22 06:12:29,0
118,37.53912615,127.05667585,2020-01-22 06:17:31,2020-01-22 11:13:34,0
118,37.5391337,127.0566438,2020-01-22 12:58:20,2020-01-22 14:15:12,0
118,37.5391372,127.05666465,2020-01-22 15:41:05,2020-01-22 19:17:51,0
118,37.539126800000005,127.05668555,2020-01-22 19:17:51,2020-01-22 23:57:38,0
118,37.5391514,127.0567205,2020-01-22 23:57:38,2020-01-23 06:08:14,0
118,37.5391534,127.0567472,2020-01-23 06:16:42,2020-01-23 11:51:30,0
118,37.5391396,127.0567174,2020-01-23 13:10:36,2020-01-23 20:10:49,0
118,37.539059050000006,127.05674275,2020-01-23 20:10:49,2020-01-23 21:48:43,0
118,37.539122,127.0566265,2020-01-23 21:51:14,2020-01-24 06:07:39,0
118,37.53913645,127.05661875,2020-01-24 06:10:56,2020-01-24 12:21:20,0
118,37.5310134,127.0618209,2020-01-24 12:46:52,2020-01-24 13:23:10,1
118,37.5391394,127.05675635,2020-01-24 14:30:01,2020-01-24 21:12:41,0
118,37.5391521,127.056738,2020-01-24 22:05:37,2020-01-25 04:25:25,0
118,37.5391406,127.0567312,2020-01-25 05:06:17,2020-01-25 13:08:58,0
118,37.53099645,127.0618154,2020-01-25 13:14:57,2020-01-25 14:07:51,1
118,37.5391293,127.0566541,2020-01-25 14:48:12,2020-01-26 04:20:34,0
118,37.5390887,127.0566749,2020-01-26 04:25:28,2020-01-26 11:57:54,0
118,37.5390661,127.0566525,2020-01-26 13:00:29,2020-01-26 14:18:49,0
118,37.5391323,127.0567503,2020-01-26 14:23:47,2020-01-26 21:03:50,0
118,37.5393064,127.056908,2020-01-26 21:05:29,2020-01-26 21:49:17,0
118,37.5391589,127.0567308,2020-01-26 21:54:30,2020-01-27 04:15:34,0
118,37.53910435,127.0565314,2020-01-27 04:24:05,2020-01-27 05:56:53,0
118,37.53910365,127.0567389,2020-01-27 06:05:26,2020-01-27 06:53:50,0
118,37.5391618,127.056828,2020-01-27 06:57:17,2020-01-27 08:45:26,0
118,37.5390796,127.056569,2020-01-27 08:48:23,2020-01-27 09:19:58,0
118,37.5391509,127.05676265,2020-01-27 09:22:20,2020-01-27 13:44:20,0
118,37.5391381,127.0565229,2020-01-27 14:21:39,2020-01-27 16:40:17,0
118,37.5391326,127.0567167,2020-01-27 16:43:33,2020-01-27 21:38:53,0
118,37.5391423,127.0566897,2020-01-27 21:46:54,2020-01-28 05:47:25,0
118,37.539097850000005,127.0565095,2020-01-28 05:50:39,2020-01-28 07:45:17,0
118,37.539074,127.05674125,2020-01-28 07:47:34,2020-01-28 11:28:30,0
118,37.53096865,127.06183685,2020-01-28 11:34:30,2020-01-28 12:21:06,1
118,37.5390964,127.0566555,2020-01-28 12:27:44,2020-01-28 13:27:00,0
118,37.5391205,127.056658,2020-01-28 13:48:10,2020-01-28 21:31:19,0
118,37.5391116,127.0566452,2020-01-28 21:52:28,2020-01-29 04:06:33,0
118,37.53914315,127.0567676,2020-01-29 04:12:23,2020-01-29 05:32:35,0
118,37.53999025,127.0579681,2020-01-29 06:16:24,2020-01-29 07:04:13,0
118,37.5391289,127.0566436,2020-01-29 07:25:30,2020-01-29 08:36:46,0
118,37.53905105,127.05665075,2020-01-29 08:39:30,2020-01-29 09:26:12,0
118,37.53915105,127.05682655,2020-01-29 09:57:51,2020-01-29 11:29:26,0
118,37.5391388,127.0567094,2020-01-29 13:26:58,2020-01-29 19:26:25,0
118,37.5391107,127.056731,2020-01-29 19:26:25,2020-01-30 01:36:29,0
118,37.5391354,127.0567264,2020-01-30 01:36:29,2020-01-30 11:45:11,0
118,37.53910895,127.0567284,2020-01-30 13:04:37,2020-01-30 14:04:41,0
118,37.53912415,127.0567518,2020-01-30 14:08:49,2020-01-30 15:35:47,0
118,37.5391474,127.0567263,2020-01-30 15:44:50,2020-01-30 20:48:25,0
118,37.5391198,127.0565962,2020-01-30 21:21:11,2020-01-31 05:36:32,0
118,37.5391204,127.0566726,2020-01-31 05:40:43,2020-01-31 08:02:41,0
118,37.5391338,127.0567283,2020-01-31 08:04:59,2020-01-31 10:55:38,0
118,37.5400973,127.0522349,2020-01-31 11:23:00,2020-01-31 12:57:41,0
118,37.539039,127.0538173,2020-01-31 13:01:57,2020-01-31 13:34:42,0
118,37.5391664,127.0566516,2020-01-31 13:43:16,2020-01-31 14:53:58,0
118,37.53900495,127.0557189,2020-01-31 15:10:05,2020-01-31 16:19:57,0
118,37.5391559,127.0566885,2020-01-31 16:30:53,2020-01-31 21:15:30,0
118,37.5391679,127.0567045,2020-01-31 21:20:44,2020-01-31 21:59:53,0
118,37.5391389,127.05671705,2020-01-31 21:59:53,2020-02-01 05:34:51,0
118,37.5390208,127.0565429,2020-02-01 05:39:33,2020-02-01 07:05:24,0
118,37.5391396,127.056729,2020-02-01 07:05:24,2020-02-01 11:29:50,0
118,37.5391512,127.05667615,2020-02-01 12:36:35,2020-02-01 13:25:48,0
118,37.53913395,127.05668545,2020-02-01 13:29:02,2020-02-01 20:55:57,0
118,37.5391264,127.05665725,2020-02-01 20:58:01,2020-02-02 05:52:34,0
118,37.5390872,127.0566833,2020-02-02 05:58:13,2020-02-02 11:55:00,0
118,37.5309838,127.0617885,2020-02-02 12:03:59,2020-02-02 12:45:22,1
118,37.53917605,127.05668545,2020-02-02 13:09:01,2020-02-02 13:51:12,0
118,37.5391303,127.0567326,2020-02-02 13:54:17,2020-02-02 21:20:32,0
118,37.5391391,127.0567088,2020-02-02 21:26:54,2020-02-02 23:05:10,0
118,37.539108,127.0566872,2020-02-02 23:08:43,2020-02-03 06:56:37,0
118,37.5391219,127.05664345,2020-02-03 06:59:18,2020-02-03 09:15:10,0
118,37.5391983,127.0566053,2020-02-03 09:15:10,2020-02-03 09:58:51,0
118,37.5391873,127.0568563,2020-02-03 09:58:51,2020-02-03 11:27:36,0
118,37.5391403,127.0566002,2020-02-03 12:54:36,2020-02-03 13:40:43,0
118,37.5391354,127.056729,2020-02-03 13:51:48,2020-02-04 03:40:49,0
118,37.5391063,127.0566987,2020-02-04 04:20:36,2020-02-04 12:01:29,0
118,37.5309805,127.0617876,2020-02-04 12:08:03,2020-02-04 12:38:45,1
118,37.5391472,127.0567636,2020-02-04 13:30:16,2020-02-04 19:45:17,0
118,37.5391013,127.0566381,2020-02-04 19:45:17,2020-02-04 23:24:18,0
118,37.5390414,127.0567452,2020-02-04 23:47:51,2020-02-05 04:05:54,0
118,37.53900685,127.05670445,2020-02-05 04:18:33,2020-02-05 05:13:37,0
118,37.53911285,127.05669635,2020-02-05 05:17:51,2020-02-05 11:31:04,0
118,37.5391313,127.0567207,2020-02-05 12:42:04,2020-02-05 14:18:36,0
118,37.5391293,127.0567148,2020-02-05 15:17:08,2020-02-06 03:45:18,0
118,37.5391851,127.0567798,2020-02-06 04:36:24,2020-02-06 05:18:09,0
118,37.53901545,127.0566037,2020-02-06 05:18:09,2020-02-06 07:28:53,0
118,37.5391448,127.05670685,2020-02-06 07:28:53,2020-02-06 11:55:02,0
118,37.530983,127.0618298,2020-02-06 12:04:03,2020-02-06 12:36:02,1
118,37.53913545,127.05672015,2020-02-06 13:41:09,2020-02-06 20:54:32,0
118,37.5390995,127.0566844,2020-02-06 20:58:33,2020-02-07 03:58:09,0
118,37.5390658,127.0566702,2020-02-07 04:04:28,2020-02-07 09:05:29,0
118,37.5391518,127.0567171,2020-02-07 09:05:29,2020-02-07 11:27:59,0
118,37.530971,127.0617988,2020-02-07 11:56:12,2020-02-07 12:32:46,1
118,37.5391209,127.056588,2020-02-07 12:37:24,2020-02-07 15:05:25,0
118,37.5391577,127.0567231,2020-02-07 15:14:25,2020-02-07 19:49:36,0
118,37.53910265,127.0567093,2020-02-07 19:49:36,2020-02-08 05:00:21,0
118,37.53912225,127.0567302,2020-02-08 05:10:37,2020-02-08 11:55:29,0
118,37.5391273,127.0566899,2020-02-08 12:54:09,2020-02-08 20:04:39,0
118,37.5390957,127.0565853,2020-02-08 20:04:39,2020-02-08 21:27:51,0
118,37.53911905,127.0566659,2020-02-08 21:27:51,2020-02-08 23:20:54,0
118,37.5391433,127.0566715,2020-02-08 23:20:54,2020-02-09 11:46:11,0
118,37.5391462,127.0566889,2020-02-09 12:45:16,2020-02-09 20:42:31,0
118,37.5391295,127.0566513,2020-02-09 21:00:58,2020-02-10 04:39:09,0
118,37.53908335,127.05663835,2020-02-10 04:43:17,2020-02-10 07:35:42,0
118,37.5390804,127.0566872,2020-02-10 07:35:42,2020-02-10 08:47:32,0
118,37.53909235,127.0566688,2020-02-10 08:47:32,2020-02-10 12:02:03,0
118,37.5391219,127.05674855,2020-02-10 13:04:50,2020-02-10 17:16:40,0
118,37.539117,127.0566865,2020-02-10 17:29:54,2020-02-11 03:50:56,0
118,37.5391014,127.0566746,2020-02-11 04:01:05,2020-02-11 09:07:23,0
118,37.5390548,127.0567799,2020-02-11 09:12:54,2020-02-11 11:36:10,0
118,37.539160550000005,127.05675725,2020-02-11 12:46:55,2020-02-11 20:47:22,0
118,37.5391101,127.0566979,2020-02-11 20:49:17,2020-02-12 04:49:30,0
118,37.53910185,127.0567322,2020-02-12 05:16:30,2020-02-12 11:13:54,0
118,37.5909706,127.097926,2020-02-12 11:34:55,2020-02-12 18:46:13,2
118,37.5390001,127.0565979,2020-02-12 19:14:01,2020-02-12 20:27:16,0
118,37.5391274,127.0566925,2020-02-12 20:31:16,2020-02-13 08:13:54,0
118,37.5391357,127.0569508,2020-02-13 09:17:12,2020-02-13 11:27:15,0
118,37.5309713,127.0618147,2020-02-13 11:35:38,2020-02-13 12:26:33,1
118,37.5391274,127.0566731,2020-02-13 12:55:39,2020-02-14 11:21:39,0
118,37.53098215,127.06188185,2020-02-14 11:26:19,2020-02-14 12:13:19,1
118,37.5391246,127.0567053,2020-02-14 12:20:04,2020-02-14 20:22:48,0
118,37.5391316,127.0567019,2020-02-14 20:23:50,2020-02-15 04:05:46,0
118,37.539121,127.0567163,2020-02-15 04:11:04,2020-02-15 09:53:22,0
118,37.5391246,127.0566999,2020-02-15 09:59:14,2020-02-15 11:48:14,0
118,37.5310195,127.0617704,2020-02-15 11:54:13,2020-02-15 12:49:10,1
118,37.539178,127.0567379,2020-02-15 12:59:26,2020-02-15 17:55:36,0
118,37.53907085,127.0565005,2020-02-15 17:55:36,2020-02-15 19:56:31,0
118,37.5390759,127.05665135,2020-02-15 20:20:26,2020-02-16 01:19:10,0
118,37.539133,127.0566957,2020-02-16 01:22:18,2020-02-16 04:30:33,0
118,37.5391509,127.0569851,2020-02-16 04:57:50,2020-02-16 07:23:35,0
118,37.5391358,127.056515,2020-02-16 07:23:35,2020-02-16 09:46:56,0
118,37.5391161,127.0566918,2020-02-16 09:51:45,2020-02-16 12:16:07,0
118,37.5391322,127.0566489,2020-02-16 12:40:08,2020-02-16 20:11:49,0
118,37.5391104,127.0566614,2020-02-16 20:16:17,2020-02-17 02:50:39,0
118,37.5390015,127.0565218,2020-02-17 02:55:06,2020-02-17 04:30:57,0
118,37.5391407,127.0566991,2020-02-17 04:34:01,2020-02-17 10:21:56,0
118,37.5390611,127.0567836,2020-02-17 10:21:56,2020-02-17 14:04:57,0
118,37.5391441,127.05675645,2020-02-17 14:18:57,2020-02-17 17:04:00,0
118,37.53916755,127.05677895,2020-02-17 17:04:00,2020-02-17 19:50:11,0
118,37.5390977,127.0567074,2020-02-17 20:28:41,2020-02-18 04:07:12,0
118,37.5391259,127.0567591,2020-02-18 04:35:18,2020-02-18 11:50:35,0
118,37.530992350000005,127.06180615,2020-02-18 12:04:44,2020-02-18 12:54:35,1
118,37.5391574,127.056667,2020-02-18 12:59:33,2020-02-18 15:20:15,0
118,37.5391268,127.0567095,2020-02-18 15:20:15,2020-02-19 12:06:54,0
118,37.5309852,127.0618817,2020-02-19 12:14:13,2020-02-19 13:07:38,1
118,37.5391155,127.0567542,2020-02-19 13:17:43,2020-02-19 16:00:11,0
118,37.5391473,127.0567221,2020-02-19 16:03:12,2020-02-19 20:14:57,0
118,37.5391152,127.05669315,2020-02-19 20:18:29,2020-02-20 12:10:58,0
118,37.5391522,127.0567473,2020-02-20 13:40:24,2020-02-21 04:10:23,0
118,37.5390871,127.05666,2020-02-21 04:17:00,2020-02-21 09:48:43,0
118,37.539130150000005,127.05674615,2020-02-21 09:48:43,2020-02-21 11:49:42,0
118,37.5391332,127.0567258,2020-02-21 13:00:29,2020-02-21 21:43:17,0
118,37.5391161,127.05668575,2020-02-21 21:50:04,2020-02-22 11:48:54,0
118,37.53909905,127.0567128,2020-02-22 12:56:41,2020-02-22 20:02:26,0
118,37.53911605,127.05668865,2020-02-22 20:03:55,2020-02-23 04:03:18,0
118,37.539107650000005,127.056696,2020-02-23 04:06:36,2020-02-23 11:31:25,0
118,37.5309952,127.0617973,2020-02-23 11:37:46,2020-02-23 12:21:41,1
118,37.5391238,127.05668455,2020-02-23 12:34:30,2020-02-24 02:11:21,0
118,37.5391154,127.05674065,2020-02-24 02:11:21,2020-02-24 11:16:15,0
118,37.53099465,127.0617923,2020-02-24 11:31:24,2020-02-24 12:18:21,1
118,37.53920135,127.0566655,2020-02-24 12:23:21,2020-02-24 13:28:57,0
118,37.5391791,127.0567959,2020-02-24 13:28:57,2020-02-24 14:50:12,0
118,37.53917125,127.0567579,2020-02-24 14:50:12,2020-02-24 15:33:34,0
118,37.5392262,127.05670065,2020-02-24 16:12:18,2020-02-24 16:51:31,0
118,37.5391744,127.0567686,2020-02-24 16:51:31,2020-02-24 19:53:09,0
118,37.5391137,127.0566898,2020-02-24 19:54:33,2020-02-24 21:29:29,0
118,37.539119,127.0566789,2020-02-24 21:33:03,2020-02-25 02:16:04,0
118,37.5391387,127.0567323,2020-02-25 04:01:08,2020-02-25 06:19:46,0
118,37.539121300000005,127.0566439,2020-02-25 06:48:33,2020-02-25 07:35:20,0
118,37.53913525,127.0567401,2020-02-25 07:43:01,2020-02-25 19:20:27,0
118,37.5391139,127.0566842,2020-02-25 19:51:25,2020-02-26 03:34:43,0
118,37.539131,127.0567233,2020-02-26 03:48:28,2020-02-26 11:26:40,0
118,37.5309801,127.0618292,2020-02-26 11:34:57,2020-02-26 12:20:57,1
118,37.5391297,127.0567209,2020-02-26 12:33:53,2020-02-26 14:39:39,0
118,37.5391125,127.0566643,2020-02-26 14:39:39,2020-02-26 16:03:29,0
118,37.5391381,127.0567618,2020-02-26 16:24:33,2020-02-26 19:46:37,0
118,37.5391549,127.05684445,2020-02-26 19:49:09,2020-02-26 22:29:57,0
118,37.5391707,127.0568199,2020-02-26 22:29:57,2020-02-27 01:22:02,0
118,37.5392694,127.05679835,2020-02-27 01:22:02,2020-02-27 02:26:08,0
118,37.5391771,127.056726,2020-02-27 02:48:44,2020-02-27 07:11:31,0
118,37.5391407,127.0567486,2020-02-27 07:35:14,2020-02-27 12:10:19,0
118,37.53099575,127.0618487,2020-02-27 12:16:48,2020-02-27 13:03:43,1
118,37.53912885,127.05676115,2020-02-27 13:13:21,2020-02-27 19:08:29,0
118,37.539114,127.0567269,2020-02-27 19:48:34,2020-02-28 03:44:47,0
118,37.5391146,127.0567575,2020-02-28 03:55:32,2020-02-28 08:39:12,0
118,37.5391146,127.0566632,2020-02-28 08:39:12,2020-02-28 10:01:30,0
118,37.5391157,127.0566949,2020-02-28 10:12:59,2020-02-28 11:47:22,0
118,37.5391658,127.0567031,2020-02-28 11:54:01,2020-02-28 20:04:19,0
118,37.53911645,127.0567385,2020-02-28 20:08:57,2020-02-29 03:19:38,0
118,37.53910135,127.05668675,2020-02-29 03:40:59,2020-02-29 07:20:11,0
118,37.5391085,127.0566822,2020-02-29 08:04:36,2020-02-29 11:52:58,0
118,37.5392019,127.0566912,2020-02-29 13:37:14,2020-02-29 14:11:35,0
118,37.5391461,127.05675675,2020-02-29 14:11:35,2020-02-29 19:18:39,0
118,37.5391145,127.0567156,2020-02-29 19:53:12,2020-02-29 23:30:14,0
118,37.53911135,127.05665545,2020-02-29 23:36:20,2020-03-01 05:23:29,0
118,37.5390936,127.0566379,2020-03-01 05:30:31,2020-03-01 06:24:59,0
118,37.5391061,127.0566847,2020-03-01 06:26:08,2020-03-01 07:00:04,0
118,37.5391156,127.0566562,2020-03-01 07:17:18,2020-03-01 11:45:48,0
118,37.530989,127.0618181,2020-03-01 11:54:48,2020-03-01 12:51:58,1
118,37.53915495,127.0567509,2020-03-01 13:01:11,2020-03-02 07:44:23,0
118,37.5391215,127.0567586,2020-03-02 07:47:08,2020-03-02 11:45:54,0
118,37.5391556,127.0566639,2020-03-02 12:47:58,2020-03-02 14:52:25,0
118,37.5391237,127.0567747,2020-03-02 14:52:25,2020-03-02 19:09:00,0
118,37.5391413,127.0566602,2020-03-02 19:24:10,2020-03-03 03:21:35,0
118,37.5391584,127.05677225,2020-03-03 03:39:57,2020-03-03 11:06:05,0
118,37.5310337,127.0618591,2020-03-03 11:13:17,2020-03-03 11:51:05,1
118,37.5391429,127.0566818,2020-03-03 12:03:19,2020-03-03 15:18:49,0
118,37.5391308,127.05676795,2020-03-03 15:18:49,2020-03-03 18:55:00,0
118,37.5391238,127.0567006,2020-03-03 19:11:04,2020-03-04 01:50:53,0
118,37.53913,127.056654,2020-03-04 02:00:44,2020-03-04 03:23:18,0
118,37.5391228,127.05661805,2020-03-04 03:37:15,2020-03-04 06:10:48,0
118,37.53910995,127.0567705,2020-03-04 06:13:32,2020-03-04 07:03:52,0
118,37.53915245,127.05674,2020-03-04 07:25:20,2020-03-04 10:45:18,0
118,37.539169900000005,127.05673185,2020-03-04 11:38:21,2020-03-04 14:22:39,0
118,37.539139,127.05660825,2020-03-04 14:22:39,2020-03-04 19:03:07,0
118,37.5391024,127.0566285,2020-03-04 19:23:34,2020-03-05 02:52:53,0
118,37.53913175,127.0566635,2020-03-05 03:07:37,2020-03-05 11:56:58,0
118,37.5310168,127.0618207,2020-03-05 12:01:59,2020-03-05 12:52:39,1
118,37.5391692,127.0567091,2020-03-05 12:57:20,2020-03-05 15:06:37,0
118,37.5391607,127.05686875,2020-03-05 15:06:37,2020-03-05 17:13:48,0
118,37.53911805,127.0567104,2020-03-05 17:14:54,2020-03-05 19:14:30,0
118,37.53911575,127.05670195,2020-03-05 19:18:11,2020-03-06 10:52:59,0
118,37.53902085,127.0566106,2020-03-06 10:58:25,2020-03-06 12:05:45,0
118,37.53101415,127.06178895,2020-03-06 12:10:56,2020-03-06 12:56:04,1
118,37.5391312,127.0567332,2020-03-06 13:07:16,2020-03-06 18:52:23,0
118,37.53911655,127.05672085,2020-03-06 18:56:26,2020-03-07 03:12:55,0
118,37.5391317,127.0567192,2020-03-07 03:13:57,2020-03-08 03:05:03,0
118,37.53910565,127.0567048,2020-03-08 03:12:48,2020-03-08 10:05:07,0
118,37.53911735,127.05670435,2020-03-08 10:05:07,2020-03-08 10:53:54,0
118,37.5391421,127.0567144,2020-03-08 12:13:56,2020-03-08 13:03:19,0
118,37.53912745,127.0566979,2020-03-08 13:03:19,2020-03-08 22:58:16,0
118,37.5391165,127.0566417,2020-03-08 23:00:38,2020-03-09 11:39:47,0
118,37.53100115,127.061793,2020-03-09 11:44:45,2020-03-09 12:35:02,1
118,37.5391335,127.0567769,2020-03-09 13:08:04,2020-03-09 18:41:20,0
118,37.5391151,127.0566376,2020-03-09 18:43:02,2020-03-10 02:35:51,0
118,37.53911575,127.0567114,2020-03-10 03:03:53,2020-03-11 02:52:15,0
118,37.5391325,127.0567248,2020-03-11 02:59:01,2020-03-11 10:24:37,0
118,37.5310178,127.061803,2020-03-11 10:43:59,2020-03-11 11:24:50,1
118,37.5391366,127.0567169,2020-03-11 11:32:51,2020-03-12 02:53:49,0
118,37.5391182,127.0566902,2020-03-12 02:59:21,2020-03-12 10:42:05,0
118,37.5309787,127.0618469,2020-03-12 11:17:45,2020-03-12 12:00:36,1
118,37.539147850000006,127.05676515,2020-03-12 12:43:15,2020-03-12 18:49:59,0
118,37.53906135,127.0564317,2020-03-12 18:51:44,2020-03-12 19:29:40,0
118,37.5391188,127.0566231,2020-03-12 19:31:50,2020-03-13 02:02:28,0
118,37.539128,127.0567187,2020-03-13 02:31:53,2020-03-13 10:20:48,0
118,37.5390293,127.05672275,2020-03-13 10:40:27,2020-03-13 11:20:41,0
118,37.53909245,127.05680055,2020-03-13 11:21:41,2020-03-13 12:15:47,0
118,37.5391576,127.0567365,2020-03-13 12:29:02,2020-03-13 15:25:13,0
118,37.5310255,127.06188275,2020-03-13 15:30:50,2020-03-13 16:17:43,1
118,37.539011900000006,127.05679675,2020-03-13 16:23:53,2020-03-13 18:41:23,0
118,37.5391386,127.0566911,2020-03-13 18:46:30,2020-03-14 10:22:52,0
118,37.5390722,127.056707,2020-03-14 10:24:56,2020-03-14 11:36:26,0
118,37.53103415,127.0617693,2020-03-14 11:43:26,2020-03-14 12:35:45,1
118,37.5391447,127.056692,2020-03-14 12:41:07,2020-03-14 14:25:55,0
118,37.5391112,127.0568281,2020-03-14 14:25:55,2020-03-14 16:15:53,0
118,37.5391175,127.0567148,2020-03-14 16:15:53,2020-03-15 02:40:04,0
118,37.5391108,127.05663825,2020-03-15 02:47:47,2020-03-15 10:16:18,0
118,37.5389925,127.0565261,2020-03-15 10:35:08,2020-03-15 11:28:52,0
118,37.5310004,127.0618433,2020-03-15 11:32:53,2020-03-15 12:08:12,1
118,37.53915675,127.05676315,2020-03-15 12:29:49,2020-03-15 17:04:41,0
118,37.5391894,127.056738,2020-03-15 17:04:41,2020-03-15 19:21:57,0
118,37.5391162,127.0566101,2020-03-15 19:21:57,2020-03-15 22:26:25,0
118,37.539109,127.05671815,2020-03-15 22:31:46,2020-03-16 02:33:07,0
118,37.5390623,127.0565508,2020-03-16 02:36:47,2020-03-16 03:21:15,0
118,37.5391224,127.0566887,2020-03-16 03:22:34,2020-03-16 11:25:10,0
118,37.5310186,127.0618412,2020-03-16 11:31:53,2020-03-16 12:30:54,1
118,37.5391451,127.05668235,2020-03-16 12:38:33,2020-03-16 18:08:50,0
118,37.5391465,127.05670885,2020-03-16 18:39:56,2020-03-16 22:18:51,0
118,37.539113,127.0567174,2020-03-16 22:27:40,2020-03-17 00:48:09,0
118,37.5391169,127.0567194,2020-03-17 00:50:28,2020-03-17 01:56:16,0
118,37.53915975,127.05673575,2020-03-17 01:56:16,2020-03-17 02:36:31,0
118,37.5391413,127.0566381,2020-03-17 02:36:31,2020-03-17 05:50:26,0
118,37.53912805,127.0567558,2020-03-17 05:50:26,2020-03-17 15:08:21,0
118,37.53094365,127.0619553,2020-03-17 15:13:21,2020-03-17 15:50:38,1
118,37.5391182,127.0567004,2020-03-17 16:11:30,2020-03-18 02:25:16,0
118,37.5391045,127.0567104,2020-03-18 02:33:43,2020-03-18 10:16:29,0
118,37.5391412,127.0566265,2020-03-18 10:17:40,2020-03-18 11:30:53,0
118,37.5310484,127.06187575,2020-03-18 11:36:53,2020-03-18 12:25:08,1
118,37.53915585,127.0567364,2020-03-18 12:39:33,2020-03-18 16:07:04,0
118,37.5391177,127.0567203,2020-03-18 16:11:04,2020-03-19 02:20:17,0
118,37.5391543,127.056696,2020-03-19 02:24:43,2020-03-19 10:04:41,0
118,37.5391176,127.0567249,2020-03-19 10:05:45,2020-03-19 10:59:27,0
118,37.5391632,127.0567049,2020-03-19 11:15:59,2020-03-19 17:34:18,0
118,37.5391447,127.0566791,2020-03-19 17:34:18,2020-03-19 22:49:09,0
118,37.5391381,127.0566969,2020-03-19 22:55:29,2020-03-20 10:09:18,0
118,37.5910202,127.0977919,2020-03-20 11:30:12,2020-03-20 18:17:24,2
118,37.5391491,127.0566982,2020-03-20 18:46:01,2020-03-21 01:56:31,0
118,37.5391229,127.0566722,2020-03-21 02:02:25,2020-03-21 07:05:39,0
118,37.5390642,127.05669635,2020-03-21 07:05:39,2020-03-21 09:48:57,0
118,37.53911050000001,127.0566711,2020-03-21 09:52:16,2020-04-01 17:42:29,0
118,37.539101900000006,127.05676935,2020-04-01 17:42:29,2020-04-01 18:57:26,0
118,37.5391086,127.05667155,2020-04-01 19:00:44,2020-05-03 21:02:51,0
